seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
5173,57.8009,60.27759999999999,3.180799999999998,5.570890137450783,104,5787,20.753174391575158,5,max_no_improve,0.3681031853421296,425.40326923076924,59.0921,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_005173,20.753174391575158,1.145380443893373,0.34325827192515135,19.257141212932765,18.899809268303216,5787,0.0032659079433736333,104
3589,56.228,60.3681,3.2713000000000036,5.729392890669886,95,4994,17.77054914459586,6,max_no_improve,0.5425846866768137,386.337052631579,59.37140000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_003589,17.77054914459586,1.0617112535983324,0.31123153027147055,16.390667791478336,16.124185394495726,4994,0.003228711532738431,95
1858,59.3464,60.009100000000004,2.912300000000009,5.100636112706859,207,11429,47.45144210103899,7,max_no_improve,0.6152546838140949,369.5385507246377,58.793400000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_001858,47.45144210103899,2.7980382591485977,0.8049051314592361,43.83885325118899,43.185718074440956,11429,0.0037786086336898204,207
7558,58.56739999999999,60.1443,3.0475000000000065,5.337426966134717,149,8279,30.248413843102753,3,max_no_improve,0.4513967468070835,398.8420134228188,58.82390000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_007558,30.248413843102753,1.7002242309972644,0.5111507112160325,28.027974129654467,27.550905022770166,8279,0.003327805897182047,149
9580,59.2308,60.23630000000001,3.1395000000000124,5.498556836810492,158,8932,31.237309084273875,4,max_no_improve,0.4916775303804545,378.0490506329114,59.533300000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_009580,31.237309084273875,1.7094687791541219,0.5185733456164598,28.9998960159719,28.48844999168068,8932,0.0031894816381191986,158
2767,55.314899999999994,60.2799,3.183100000000003,5.574918384217685,235,13148,48.461260775104165,8,max_no_improve,0.5412294799446659,362.3605957446809,59.337199999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_002767,48.461260775104165,2.709718296304345,0.8009394314140081,44.938496673479676,44.208304080180824,13148,0.003362359604516339,235
4332,54.919799999999995,60.083600000000004,2.9868000000000094,5.231116279721473,146,8051,28.322108107618988,7,max_no_improve,0.46017243543774056,382.70835616438353,59.000600000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_004332,28.322108107618988,1.5631762463599443,0.4718942865729332,26.277612792328,25.83474550023675,8051,0.003208886535863464,146
4432,58.607699999999994,60.027100000000004,2.9303000000000097,5.132161522186901,97,5191,17.83950233925134,4,max_no_improve,0.44054205392624746,357.55752577319583,58.4729,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_004432,17.83950233925134,1.0131459077820182,0.3087072540074587,16.51117016840726,16.231781081296504,5191,0.003126908318492873,97
4878,58.2684,60.0574,2.9606000000000066,5.18522929481163,86,4768,16.295188890770078,3,max_no_improve,0.41838037359019287,347.7224418604651,59.15050000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_004878,16.295188890770078,0.8950960505753756,0.2713685454800725,15.122449331916869,14.850096275098622,4768,0.0031145336147438384,86
2141,54.9957,60.180899999999994,3.0840999999999994,5.401528632077454,112,6214,21.430436884984374,4,max_no_improve,0.360419386826884,379.1746428571428,58.7321,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_002141,21.430436884984374,1.1922411723062396,0.35583031736314297,19.87586236651987,19.52748886216432,6214,0.003142499012256891,112
