seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
1149,53.5611,55.0231,3.751899999999999,7.317753436627189,115,7284,17.50476338341832,5,max_no_improve,0.35380064570977765,382.5111304347826,53.826800000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_001149,17.50476338341832,1.2237116312608123,0.2524951919913292,16.02182340901345,15.499538168311119,7284,0.0021278882713222295,115
7946,51.8941,55.16029999999999,3.889099999999992,7.585350060072695,102,6350,15.209475026465952,6,max_no_improve,0.45901411065671405,324.53264705882356,53.76960000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_007946,15.209475026465952,1.0726900789886713,0.22310568019747734,13.907658877782524,13.4753461452201,6350,0.002122101755152772,102
3459,53.952,54.9732,3.701999999999998,7.220427842531476,178,11289,29.3915926348418,4,max_no_improve,0.49926944711755816,338.0915730337079,53.4355,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_003459,29.3915926348418,2.27725044824183,0.4163222284987569,26.687876746058464,25.774750163778663,11289,0.002283173900591608,178
6469,45.9513,54.917500000000004,3.6463000000000036,7.111789854733268,107,6837,16.445117061026394,6,max_no_improve,0.36845186667910745,318.4993457943925,53.915,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_006469,16.445117061026394,1.1259835790842772,0.2379880240187049,15.07439196947962,14.583149558864534,6837,0.002132974924508488,107
6304,53.155,55.3139,4.042699999999996,7.884933451918419,254,16147,42.12552184332162,10,max_no_improve,0.5000630462664607,324.8438582677166,53.708,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_006304,42.12552184332162,2.962583025917411,0.5934138055890799,38.55800428893417,37.354285032488406,16147,0.0023133885571616033,254
6415,53.153499999999994,55.4666,4.195399999999999,8.182761472327543,188,11756,28.13068923447281,8,max_no_improve,0.45283921442337083,352.0323936170213,53.48010000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_006415,28.13068923447281,1.9851729273796082,0.4072730680927634,25.72852815128863,24.924678050912917,11756,0.0021201665575802074,188
9861,53.1186,55.2203,3.9491000000000014,7.702374822512446,148,9032,21.672953466884792,7,max_no_improve,0.3700182822435537,350.3852702702703,54.3053,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_009861,21.672953466884792,1.5591660821810365,0.3250725734978914,19.780767763964832,19.172598368488252,9032,0.0021227411834021537,148
733,48.0266,55.6268,4.355600000000003,8.495217588041635,122,8014,19.15117034688592,7,max_no_improve,0.3386208160184544,304.3931967213115,54.3729,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_000733,19.15117034688592,1.2803462063893676,0.2687560534104705,17.59475843142718,17.025079995393753,8014,0.0021244172692031138,122
9836,52.5895,54.922799999999995,3.651599999999995,7.122127042082095,155,9777,23.448424769565463,9,max_no_improve,0.5056317400900067,328.82129032258064,53.6198,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_009836,23.448424769565463,1.6280838819220662,0.3392304126173258,21.47271494101733,20.793829212896526,9777,0.002126810802178227,155
2885,47.8347,55.1045,3.8333000000000013,7.476517031003763,141,8727,20.939598854631186,4,max_no_improve,0.4429281157291445,301.3749645390071,53.3586,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_002885,20.939598854631186,1.4716549813747406,0.3098814794793725,19.150465372018516,18.547607674263418,8727,0.002125313128711289,141
8469,52.825599999999994,54.6772,3.405999999999999,6.643105681162132,138,8689,20.763108579441905,7,max_no_improve,0.26920446654728847,295.86384057971014,53.9976,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_008469,20.763108579441905,1.4396959338337183,0.30023473501205444,19.015400832518935,18.41833013854921,8689,0.002119729559045829,138
6466,54.602000000000004,55.110699999999994,3.839499999999994,7.488609589789187,160,10150,25.820177434012294,4,max_no_improve,0.5533029647908312,379.0474375,54.4283,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_006466,25.820177434012294,1.8120455825701356,0.36859375052154064,23.631415819749236,22.874657643958926,10150,0.002253660851621569,160
417,52.5123,55.077,3.805799999999998,7.422880681552213,115,7343,17.65132754575461,5,max_no_improve,0.35323046477508624,279.32982608695653,53.38440000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_000417,17.65132754575461,1.2072738287970424,0.2546780873090029,16.182181713171303,15.657351213507354,7343,0.0021322826111272444,115
446,53.3076,55.3882,4.116999999999997,8.029849116072954,202,12923,34.86934732366353,6,max_no_improve,0.3591899860874219,302.66514851485147,53.97430000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/average_adult/dataset_hex194_impacts4221/run_20260704_232712_budget100_seeds100/seed_runs/seed_000446,34.86934732366353,2.438695687800646,0.49503074772655964,31.92493699863553,30.916504107415676,12923,0.0023923627723760484,202
