seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
3415,39.8009,44.9851,6.451300000000003,16.74192527080123,116,30282,66.12978033185937,18,18,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_003415,66.12978033185937,0.002058573067188263,0.10033062496222556,0.06495974911376834,0.2329164338298142,65.7241531892214,0.0004472630098462105,0.0010375690180808306,0.001362973591312766,47.13280282821506,15.212391976034269,62.34519480424933,30282,0.0020588202497935845,117
1149,41.1421,44.4285,5.8947,15.297479096273921,111,30465,66.50681193708442,34,34,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_001149,66.50681193708442,0.002052880823612213,0.1137602620292455,0.05077626230195165,0.2215050219092518,66.11285862349905,0.000495480140671134,0.0010094495955854654,0.0018841852433979511,47.40217631240375,15.329345449572429,62.73152176197618,30465,0.002059134146134127,112
7946,40.9285,45.1266,6.592800000000004,17.109135356492235,106,30253,66.03348266007379,24,24,max_evaluations,8,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_007946,66.03348266007379,0.0020606620237231255,0.10721442801877856,0.07667302968911827,0.2131687356159091,65.62889053439721,0.0004846458323299885,0.0010059850756078959,0.0015616081655025482,47.072358957258984,15.19229688984342,62.264655847102404,30253,0.0020581316182561203,107
3459,40.65650000000001,44.468999999999994,5.935199999999995,15.40258162963423,110,30089,65.78968472289853,25,25,max_evaluations,7,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_003459,65.78968472289853,0.002059489954262972,0.13102166401222348,0.07013009674847126,0.22210483439266682,65.35842469148338,0.0005375323817133904,0.0010732649825513363,0.0017062178812921047,46.86596548324451,15.157498026266694,62.0234635095112,30089,0.0020613334942839977,111
6469,39.8676,44.970299999999995,6.436499999999995,16.70351743144978,115,30200,66.15151635208167,38,38,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_006469,66.15151635208167,0.0020901630632579327,0.10487572802230716,0.049499414628371596,0.23072043852880597,65.75693370541558,0.0007255086675286293,0.0011877024080604315,0.0026712692342698574,47.09089642041363,15.28976212022826,62.38065854064189,30200,0.0020655847198888045,116
6304,41.4384,44.70909999999999,6.175299999999993,16.025670969382706,106,30073,65.89266400993802,27,27,max_evaluations,4,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_006304,65.89266400993802,0.002069511916488409,0.1490243731532246,0.05049215583130717,0.21287149260751903,65.47251748293638,0.00048674270510673523,0.0009999934118241072,0.001714474055916071,46.87756047141738,15.260310826124623,62.137871297542006,30073,0.002066234539205999,107
6415,39.911100000000005,44.766099999999994,6.232299999999995,16.173593053371317,107,30209,66.0193909520749,32,32,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_006415,66.0193909520749,0.0020485830027610064,0.11140062287449837,0.0554892395157367,0.21566343726590276,65.62734547676519,0.0007265359163284302,0.0011910621542483568,0.002703002654016018,47.028882628073916,15.230286170728505,62.25916879880242,30209,0.002060947691045795,108
9861,40.4556,45.3084,6.7745999999999995,17.580928950687447,113,30124,65.78459976497106,30,30,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_009861,65.78459976497106,0.0021515670232474804,0.0813729208894074,0.04819229315035045,0.22555659129284322,65.42096152133308,0.0005471289623528719,0.001058037392795086,0.0021623563952744007,46.88815833046101,15.155262734275311,62.04342106473632,30124,0.0020596010179503494,114
733,40.6588,44.9381,6.404299999999999,16.619954429617632,107,30015,65.48182040383108,22,22,max_evaluations,8,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_000733,65.48182040383108,0.0020522139966487885,0.13999125896953046,0.07715841080062091,0.21516464301384985,65.0420416931156,0.00045541650615632534,0.0009828743059188128,0.001532902242615819,46.69835192221217,15.045328638982028,61.743680561194196,30015,0.002057094138303988,108
9836,41.211,45.6312,7.0974,18.418635068433428,117,30119,65.58590619801544,29,29,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_009836,65.58590619801544,0.0020440348889678717,0.13525531883351505,0.058199324645102024,0.23348902235738933,65.15097483503632,0.0004955132026225328,0.0010394086129963398,0.001854156143963337,46.84885331988335,15.028155589010566,61.87700890889391,30119,0.002054417773129716,118
2885,40.656000000000006,44.6233,6.089500000000001,15.803009306115671,111,30215,65.82115715788677,27,27,max_evaluations,7,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_002885,65.82115715788677,0.002036927966400981,0.12654895801097155,0.06400436023250222,0.22187671763822436,65.40113209793344,0.0004719705320894718,0.0009830559138208628,0.0016260177362710238,46.99627490947023,15.082692166557536,62.078967076027766,30215,0.002054574452292827,112
8469,41.2051,44.4094,5.875599999999999,15.247912222516332,107,30048,65.51314167003147,15,15,max_evaluations,9,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_008469,65.51314167003147,0.0020721678156405687,0.10905841714702547,0.08997633378021419,0.2147908778861165,65.09234999120235,0.00039676297456026077,0.0009486719500273466,0.0011778436601161957,46.73975439881906,14.994848998030648,61.73460339684971,30048,0.0020545328606512816,108
6466,40.9287,45.0663,6.532499999999999,16.95264936237796,115,30137,65.58137032901868,27,27,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_006466,65.58137032901868,0.0020579579286277294,0.1570010471623391,0.049551138654351234,0.2280971184372902,65.13902199245058,0.00047764740884304047,0.0010197556111961603,0.0016468004323542118,46.88148130453192,15.001243126345798,61.882724430877715,30137,0.0020533803773062254,116
