seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
4878,35.7999,38.981899999999996,13.569499999999998,53.39716044135933,96,6741,11.40505822841078,3,max_no_improve,0.8027037916292599,216.28104166666665,35.1764,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_004878,11.40505822841078,1.0410987194627523,0.1437388313934207,10.215123762376606,9.700206082314253,6741,0.0014389862160383107,96
2141,25.4109,38.451499999999996,13.039099999999998,51.30999039838819,146,10516,17.686229358427227,9,max_no_improve,0.7852294430439372,232.65390410958904,35.3925,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_002141,17.686229358427227,1.5669532790780067,0.21650226786732674,15.895306518301368,15.087290490977466,10516,0.001434698601272106,146
596,33.5288,38.0892,12.6768,49.88430844784437,177,12842,21.568593642674387,5,max_no_improve,0.9241264420872181,244.51706214689267,33.8633,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_000596,21.568593642674387,1.9173083836212754,0.26194434240460396,19.381078332662582,18.376822308637202,12842,0.001430993794474163,177
9723,25.1318,38.2234,12.811,50.41239709747997,156,10936,19.143030246719718,8,max_no_improve,0.7978876029420735,275.1080128205128,34.8907,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_009723,19.143030246719718,1.7932810373604298,0.24447564966976643,17.096960593946278,16.21840307675302,10936,0.0014830288109686375,156
8551,31.717399999999994,39.3359,13.923500000000004,54.79018117139666,142,9553,16.394545314833522,7,max_no_improve,0.8967521939134072,245.16866197183103,34.816,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_008551,16.394545314833522,1.563748113811016,0.21262302808463573,14.610909943468869,13.863608186133206,9553,0.0014512308370284942,142
1273,33.998900000000006,38.566700000000004,13.154300000000006,51.763312398671545,97,6647,11.422214109450579,4,max_no_improve,0.9102163904953166,237.94536082474227,34.0655,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_001273,11.422214109450579,1.0693762032315135,0.14693485014140606,10.200482900254428,9.674555947072804,6647,0.0014554770493565223,97
4374,26.4974,38.3571,12.944700000000005,50.938518203711595,95,7018,11.903006941080093,6,max_no_improve,0.8148148868881048,234.22210526315789,34.573,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_004374,11.903006941080093,1.0509525490924716,0.1523743188008666,10.694524049758911,10.141477982513607,7018,0.0014450666831737826,95
7206,29.865699999999997,38.3166,12.904200000000003,50.779147187986986,89,6131,10.427138729020953,4,max_no_improve,0.8375263671010111,230.9673033707865,34.9589,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_007206,10.427138729020953,0.9764858093112707,0.13504346180707216,9.309494440443814,8.836980901658535,6131,0.0014413604471796664,89
6473,26.089399999999994,37.491299999999995,12.078899999999997,47.531520045332186,114,8045,13.96690110117197,6,max_no_improve,0.8732137559043692,220.0148245614035,34.6038,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_006473,13.96690110117197,1.3217586046084762,0.17510034888982773,12.463169106282294,11.81910584308207,8045,0.0014691244056037377,114
2133,26.573800000000002,39.0682,13.6558,53.73675843289103,124,8847,14.969929626211524,5,max_no_improve,0.9030050506482249,216.20540322580646,34.724000000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_002133,14.969929626211524,1.3619515616446733,0.18765580002218485,13.414234830066562,12.740306908264756,8847,0.001440070861112779,124
