seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
8551,34.92659999999999,45.9911,15.758299999999998,52.123190706782026,120,12051,24.872518621152267,12,12,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_008551,24.872518621152267,0.005169857060536742,0.1303807501681149,0.17987517290748656,0.23598489305004478,24.312574095558375,0.0005608426872640848,0.0018966139759868383,0.0016464826185256243,16.80685979127884,6.640117726987228,23.446977518266067,12051,0.0019456457985450226,121
1273,35.834,45.533500000000004,15.300699999999999,50.60960281548516,109,11408,23.77805253304541,7,7,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_001273,23.77805253304541,0.0054787329863756895,0.12029813695698977,0.1695106343831867,0.217904482036829,23.25691327918321,0.0004722259473055601,0.0018775025382637978,0.0014442459214478731,16.126563431927934,6.289369287202135,22.41593271913007,11408,0.0019649309887035476,110
4374,33.9891,46.0792,15.846399999999996,52.41459606784682,151,17651,36.545645660022274,15,15,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_004374,36.545645660022274,0.005158095853403211,0.1018861630000174,0.21860385360196233,0.2948452003765851,35.91476168623194,0.0006861973088234663,0.002318830229341984,0.0022563945967704058,24.79450310044922,9.728058953536674,34.522562053985894,17651,0.001955841711743578,152
7206,35.1181,46.7102,16.477399999999996,54.501733216903474,143,15918,33.5124753639102,15,15,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_007206,33.5124753639102,0.004809197969734669,0.14961676602251828,0.21694132313132286,0.28710847930051386,32.84309753309935,0.0007186320144683123,0.0024932329542934895,0.0026085656136274338,22.832282149698585,8.787862031720579,31.620144181419164,15918,0.0019864395138471645,144
6473,37.2951,46.326499999999996,16.09369999999999,53.23258183165301,108,10992,25.423705196008086,8,8,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_006473,25.423705196008086,0.004933072021231055,0.08636571397073567,0.19011752540245652,0.23521482874639332,24.89961752272211,0.0004658373072743416,0.0017061475664377213,0.0014792359434068203,18.037132480880246,5.962055352283642,23.999187833163887,10992,0.0021833322264523188,109
2133,34.8181,45.0194,14.786599999999993,48.90913180386862,94,9593,21.572521550115198,7,7,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_002133,21.572521550115198,0.005452549085021019,0.08475935086607933,0.168783042114228,0.2017836815211922,21.103997998172417,0.00045667379163205624,0.0018584930803626776,0.0015804432332515717,15.122859820257872,5.2202528160996735,20.343112636357546,9593,0.0021206205187488322,95
5230,35.5742,47.108999999999995,16.87619999999999,55.82083035643403,218,25176,55.583370144013315,19,19,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_005230,55.583370144013315,0.004934830125421286,0.13595005800016224,0.3555196695961058,0.45419794390909374,54.62049073330127,0.0008998354896903038,0.0027768798172473907,0.002404201775789261,39.01485144114122,13.513146015116945,52.52799745625816,25176,0.0020864314210461616,219
8986,36.0308,46.2363,16.003499999999995,52.93423037231084,118,13295,27.42812701803632,7,7,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_008986,27.42812701803632,0.005158521002158523,0.15983457886613905,0.18130689160898328,0.2290493967011571,26.84513765689917,0.0004998452495783567,0.0018453795928508043,0.0012613176368176937,18.58558558160439,7.318910594563931,25.904496176168323,13295,0.0019484389752665154,119
4897,36.5338,46.362,16.129199999999997,53.350003969198994,173,15799,32.5419482011348,9,9,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_004897,32.5419482011348,0.0055254120379686356,0.11126600787974894,0.25763442483730614,0.33783618500456214,31.818078487645835,0.0008260002359747887,0.0028867737855762243,0.001964241499081254,21.772987979929894,8.868505003862083,30.641492983791977,15799,0.0019394577494646482,174
2067,35.4463,46.251,16.018199999999993,52.98285306025241,178,17979,37.743924187961966,12,12,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_002067,37.743924187961966,0.00541120208799839,0.15698809293098748,0.2591785441618413,0.35397978499531746,36.95758613711223,0.0007336894050240517,0.0024355400819331408,0.002079804427921772,25.82089906441979,9.810820213751867,35.63171927817166,17979,0.001981852120705916,179
5455,35.4333,45.717,15.484199999999994,51.216559498293215,224,24219,53.83869685605168,20,20,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_005455,53.83869685605168,0.005425719078630209,0.13873569085262716,0.35934375668875873,0.4665420805104077,52.85565380961634,0.0009071642998605967,0.0029501928947865963,0.0026946302969008684,37.92664392944425,12.946448085131124,50.87309201457538,24219,0.002100544696914628,225
9300,36.1438,48.1175,17.884699999999995,59.15661136249369,196,19754,41.01828571711667,12,12,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_009300,41.01828571711667,0.004951213952153921,0.1278213958721608,0.2812959288712591,0.3840803005732596,40.20805271551944,0.0008596277330070734,0.0027833213098347187,0.0025377722922712564,27.955928897252306,10.763263712637126,38.71919260988943,19754,0.00196006847270879,197
6777,34.5032,45.3976,15.164799999999993,50.16009102696406,112,11769,24.285586677957326,12,12,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_006777,24.285586677957326,0.00524399196729064,0.09988298104144633,0.16885995236225426,0.21684211073443294,23.786707756109536,0.0005045372527092695,0.0018037124536931515,0.001691538142040372,16.384104161756113,6.523497343296185,22.9076015050523,11769,0.0019464356789066445,113
8488,33.2608,46.6155,16.382699999999993,54.18849726125265,202,20974,46.678901073057204,15,15,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_008488,46.678901073057204,0.008835467044264078,0.11739944200962782,0.3387762706261128,0.42426977842114866,45.777482002275065,0.0009007540065795183,0.0030553860124200583,0.0022155391052365303,32.77555371494964,11.297307370696217,44.072861085645854,20974,0.00210130929177295,203
471,34.4235,46.3874,16.154599999999995,53.43401868169668,126,14271,29.706690147984773,11,11,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_000471,29.706690147984773,0.004789036000147462,0.1308823039289564,0.18740009935572743,0.24802316981367767,29.127133670728654,0.0005564270541071892,0.0019682198762893677,0.0015433996450155973,20.12410934851505,7.911475081462413,28.03558442997746,14271,0.001964514359889108,127
689,33.7801,45.5006,15.267799999999994,50.50078060913971,98,9609,20.8709833920002,8,8,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_000689,20.8709833920002,0.009948070161044598,0.10717261000536382,0.1643217266537249,0.20220565889030695,20.379991924390197,0.00043536373414099216,0.0016306128818541765,0.001446199370548129,14.41336588608101,5.269122395897284,19.682488281978294,9609,0.002048338878340961,99
2411,34.8928,45.4538,15.220999999999997,50.34598184752981,160,15726,33.32931078411639,13,13,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_002411,33.32931078411639,0.0049832959193736315,0.12042220705188811,0.24045777460560203,0.32202107878401875,32.63069851510227,0.0006951030809432268,0.0025520995259284973,0.002065805019810796,22.755177261307836,8.696499342564493,31.45167660387233,15726,0.001999979435576264,161
3646,34.8139,45.4535,15.220699999999994,50.344989547775896,143,15630,32.44790939288214,10,10,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_003646,32.44790939288214,0.004656211007386446,0.11028787703253329,0.21200389205478132,0.27847852441482246,31.83294684556313,0.0006394351366907358,0.0022298728581517935,0.0018763504922389984,22.033457221928984,8.608621010556817,30.6420782324858,15630,0.001960465657868573,144
2036,35.8325,48.6142,18.381399999999992,60.79952898838344,198,20674,44.9518574338872,16,16,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260602_151052_budget100_seeds100/seed_runs/seed_002036,44.9518574338872,0.004752082983031869,0.11920463084243238,0.31274871132336557,0.4080207117367536,44.0948672038503,0.0008348608389496803,0.0028211965691298246,0.002575935795903206,31.255824096268043,11.169478800147772,42.425302896415815,20674,0.0020521090691891174,199
