seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
2937,63.4961,65.11930000000001,2.1729000000000127,3.451984545581658,189,25400,89.017334921984,22,22,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_002937,89.017334921984,0.007085541030392051,0.2002025479450822,0.30701028066687286,0.6372003224678338,87.85209449543618,0.0008951358031481504,0.0030386827420443296,0.0033537419512867928,70.62663960293867,15.075260379118845,85.70189998205751,25400,0.003374090550474705,190
3462,63.3151,64.6732,1.7267999999999972,2.743286351562595,138,18323,61.6440037060529,14,14,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_003462,61.6440037060529,0.006596846040338278,0.20990918413735926,0.20478982664644718,0.4452975383028388,60.767129932995886,0.0006883249152451754,0.0023233075626194477,0.0019607015419751406,48.253916543209925,11.072525416268036,59.32644195947796,18323,0.003237812692216229,139
5173,63.52510000000001,65.00110000000001,2.054700000000011,3.264205736944466,221,30171,99.6206844758708,29,29,max_evaluations,11,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_005173,99.6206844758708,0.006370143964886665,0.26321951602585614,0.28962163021788,0.7007094479631633,98.34467312064953,0.0012466195039451122,0.003787442808970809,0.004001146648079157,77.74172134092078,18.17832294967957,95.92004429060034,30171,0.0031792132939113833,222
3589,63.51570000000001,64.83319999999999,1.8867999999999938,2.9974708641002406,178,23403,80.12646035500802,18,18,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_003589,80.12646035500802,0.006780040916055441,0.1962721140589565,0.27506639319472015,0.5855376853141934,79.05069692782126,0.0008668936789035797,0.0029078000225126743,0.002589933341369033,63.18564981245436,13.949142449069768,77.13479226152413,23403,0.0032959360877461916,179
1858,62.9358,64.524,1.5776000000000039,2.506259293621246,224,30049,98.82223842991516,24,24,max_evaluations,13,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_001858,98.82223842991516,0.014187437947839499,0.2680819190572947,0.3058160850778222,0.7037312076427042,97.51396855572239,0.0012125005014240742,0.003959054127335548,0.00381306279450655,77.14622240466997,18.02181733516045,95.16803973983042,30049,0.0031670950693810248,225
7558,63.4229,64.5569,1.6105000000000018,2.5585259840117973,167,22312,73.86125194397755,17,17,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_007558,73.86125194397755,0.008750764885917306,0.1907596371602267,0.24793310090899467,0.5332985338754952,72.86676703440025,0.0010592145845293999,0.0030125747434794903,0.0035804565995931625,57.53139672288671,13.546061747241765,71.07745847012848,22312,0.0031856157435518322,168
9580,63.288700000000006,64.9412,1.994799999999998,3.1690454100631618,224,30022,100.35657460102811,27,27,max_evaluations,14,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_009580,100.35657460102811,0.006360682193189859,0.2225025489460677,0.31585231865756214,0.7077348604798317,99.0886198291555,0.0011551515199244022,0.003703451482579112,0.003558921394869685,78.6945803577546,17.902383914217353,96.59696427197196,30022,0.0032175392802602076,225
2767,63.2512,64.68180000000001,1.7354000000000127,2.7569487691115184,130,17305,57.32990455906838,12,12,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_002767,57.32990455906838,0.014487956883385777,0.3518732530064881,0.1979026037734002,0.40682836971245706,56.347952337004244,0.0007141393143683672,0.0027590978424996138,0.0021494219545274973,44.37794076791033,10.73876544740051,55.11670621531084,17305,0.003185016250523597,131
4332,63.3729,64.7484,1.8020000000000067,2.8627530724553063,206,29599,98.87764228484593,20,20,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_004332,98.87764228484593,0.014225533930584788,0.33986784191802144,0.30681374459527433,0.6588099170476198,97.5428020353429,0.001276200171560049,0.0037422622554004192,0.00320857809856534,77.38664473383687,17.798616379499435,95.18526111333631,29599,0.003215826923657431,207
4432,63.126,64.7953,1.8489000000000004,2.9372609076928953,116,13595,45.057411161018535,12,12,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_004432,45.057411161018535,0.014509137021377683,0.21532343584112823,0.1753192557953298,0.36840601544827223,44.27294675935991,0.0007820324972271919,0.0023741228505969048,0.002927122637629509,34.9504761218559,8.366843639407307,43.31731976126321,13595,0.003186268463498581,117
4878,63.1572,65.04079999999999,2.094399999999993,3.327275269117842,209,30102,104.92086398997344,36,36,max_evaluations,10,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/milao_italia/athlete/dataset_hex183_impacts7119/run_20260602_151552_budget100_seeds100/seed_runs/seed_004878,104.92086398997344,0.015507919015362859,0.3117940640076995,0.2920571486465633,0.6999080474488437,103.58387522539124,0.0011364433448761702,0.005179088329896331,0.004647229099646211,83.31351619120687,17.77356611704454,101.08708230825141,30102,0.0033581516945137006,210
