seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
446,50.6839,53.881699999999995,6.823999999999998,14.501346219640991,278,17020,38.83787034265697,8,max_no_improve,0.43781716267994053,245.12482014388488,52.370999999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_000446,38.83787034265697,3.434095566160977,0.5556267900392413,34.82740352489054,33.421840557828546,17020,0.001963680408803087,278
9895,51.490399999999994,53.452400000000004,6.394700000000007,13.589061938853806,174,10799,22.63200769852847,5,max_no_improve,0.4252788100029512,270.061091954023,52.479200000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_009895,22.63200769852847,1.969205197878182,0.3134058937430382,20.341677928343415,19.535288153216243,10799,0.001808990476267825,174
2937,51.1656,52.6175,5.559800000000003,11.814857079712784,137,7925,15.912868708372116,5,max_no_improve,0.5252963155966069,246.23627737226275,50.9624,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_002937,15.912868708372116,1.4805712876841426,0.24377294350415468,14.181154143996537,13.621436341665685,7925,0.001718793229232263,137
3462,51.6177,53.41160000000001,6.35390000000001,13.502359868841891,161,9989,21.908016663976014,5,max_no_improve,0.42475205464094234,287.49844720496895,51.7088,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_003462,21.908016663976014,1.9410653365775943,0.32743554655462503,19.63183780387044,18.84338045399636,9989,0.0018864130998094263,161
5173,48.9787,53.141000000000005,6.083300000000008,12.92732113979223,182,11005,22.861939028836787,9,max_no_improve,0.41168651623813324,259.20978021978016,51.453,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_005173,22.861939028836787,2.0507836546748877,0.3243913883343339,20.46819025836885,19.63537764828652,11005,0.0017842233210619283,182
3589,44.1141,53.8339,6.776200000000003,14.399768794479977,131,7989,16.065118689090014,6,max_no_improve,0.4336090241796916,266.17229007633586,51.4195,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_003589,16.065118689090014,1.4155330751091242,0.2382382219657302,14.396807014010847,13.842235042713583,7989,0.0017326617903008616,131
1858,47.299400000000006,53.129099999999994,6.071399999999997,12.902033036038729,119,7143,15.72177971713245,8,max_no_improve,0.4116454114451974,230.09781512605045,51.24530000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_001858,15.72177971713245,1.4358155066147447,0.22639564983546734,14.053664266131818,13.479575767181814,7143,0.001887102865348147,119
7558,50.113,53.794399999999996,6.736699999999999,14.315829290424306,125,7849,15.965308609418571,8,max_no_improve,0.3996499532966884,261.7456000000001,51.5677,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_007558,15.965308609418571,1.3908224422484636,0.23164754640311003,14.336101646535099,13.739535878412426,7849,0.0017504823389492196,125
9580,51.319100000000006,53.155100000000004,6.0974000000000075,12.957284355163996,144,8897,18.736492009833455,5,max_no_improve,0.36424646656135395,250.40402777777777,51.505399999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_009580,18.736492009833455,1.6603074334561825,0.2738923542201519,16.794532950036228,16.121234115213156,8897,0.0018119854012828094,144
2767,44.023,53.383300000000006,6.3256000000000085,13.442220933024794,88,5533,12.86856965906918,4,max_no_improve,0.35289255783921925,245.09556818181818,51.643699999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_002767,12.86856965906918,1.090403744019568,0.18901263549923897,11.584676601924002,11.1198166096583,5533,0.0020097264792442258,88
