seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
6304,49.023199999999996,51.2457,4.188000000000002,8.89971248063548,106,30269,66.85901354579255,27,27,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_006304,66.85901354579255,0.002084307139739394,0.1280146548524499,0.05937937437556684,0.2148017657455057,66.44939554133452,0.00044586346484720707,0.0009464740287512541,0.0016261865384876728,48.04697799589485,15.085057005286217,63.132035001181066,30269,0.002085699395460077,107
6415,47.9303,50.9069,3.8492000000000033,8.17974529141884,108,30217,66.74393072118983,30,30,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_006415,66.74393072118983,0.0020756509620696306,0.11280898307450116,0.050352659774944186,0.21859618602320552,66.35450068837963,0.0004515445325523615,0.0009712683968245983,0.0017925561405718327,47.976341272937134,15.049279771978036,63.02562104491517,30217,0.0020857669869581747,109
9861,48.3171,51.24380000000001,4.18610000000001,8.895674884237884,109,30029,66.34742389782332,26,26,max_evaluations,8,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_009861,66.34742389782332,0.0020688879303634167,0.15272250585258007,0.07586565287783742,0.221890133805573,65.88954875804484,0.00044322945177555084,0.0009803557768464088,0.001524872612208128,47.67916621430777,14.958673472516239,62.63783968682401,30029,0.0020859116083394055,110
733,48.8022,51.432599999999994,4.374899999999997,9.29688446311655,115,30063,66.39250784693286,41,41,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_000733,66.39250784693286,0.0020793089643120766,0.12389066582545638,0.0484200909268111,0.23146387748420238,65.9804490103852,0.0004999572411179543,0.0010221144184470177,0.002232961356639862,47.71846199524589,14.989989388966933,62.70845138421282,30063,0.0020859013200350204,116
9836,49.2599,51.2328,4.1751000000000005,8.872299326146413,118,30285,66.8906735968776,35,35,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_009836,66.8906735968776,0.002089256187900901,0.13055805210024118,0.05112201767042279,0.23782692360691726,66.46292196726426,0.0004995446652173996,0.0010639452375471592,0.0020615251269191504,48.07151738926768,15.113684322685003,63.185201711952686,30285,0.0020863530365511865,119
2885,48.7851,51.100500000000004,4.042800000000007,8.591155113828357,115,30135,66.53161600488238,27,27,max_evaluations,4,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_002885,66.53161600488238,0.002071061870083213,0.12842634716071188,0.054859752068296075,0.23261124384589493,66.10810259589925,0.00047313468530774117,0.0010550750885158777,0.001545777078717947,47.80213722656481,15.023730366723612,62.82586759328842,30135,0.0020848139237859106,116
8469,48.72089999999999,50.968799999999995,3.9110999999999976,8.311285931951621,108,30328,66.97478237794712,29,29,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_008469,66.97478237794712,0.002088492037728429,0.12150950613431633,0.05104033323004842,0.2183123012073338,66.5761861721985,0.0004841885529458523,0.0010243814904242754,0.0017521628178656101,48.12462501809932,15.124365840805694,63.24899085890502,30328,0.0020854982477876887,109
6466,49.0595,51.6699,4.612200000000001,9.801159002671193,115,30062,66.36410275218077,38,38,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_006466,66.36410275218077,0.002109986962750554,0.1503689819946885,0.049335674149915576,0.23148245946504176,65.92470565671101,0.0004940510261803865,0.000987066887319088,0.002124737249687314,47.688014164566994,14.98294634046033,62.670960505027324,30062,0.002084723588085534,116
417,48.0843,50.4486,3.390900000000002,7.20583453929963,112,30033,66.31623209407553,23,23,max_evaluations,9,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_000417,66.31623209407553,0.0020728481467813253,0.1104900729842484,0.08133770199492574,0.22797528258524835,65.88902611052617,0.0004352610558271408,0.0009755485225468874,0.0014767427928745747,47.61274649365805,14.986372331157327,62.59911882481538,30033,0.002084344515193799,113
446,48.9507,51.0394,3.9817000000000036,8.461314513884027,114,30246,66.74683477496728,31,31,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_000446,66.74683477496728,0.002076116856187582,0.10833077994175255,0.049250879092141986,0.2296336351428181,66.35179560468532,0.00046421540901064873,0.0010140214581042528,0.001809022855013609,47.950443466659635,15.085717224283144,63.03616069094278,30246,0.0020841156083760753,115
