seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
4141,40.0603,41.778600000000004,3.09940000000001,8.013092308010533,174,23307,29.663897746009752,20,20,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_004141,29.663897746009752,0.004294506972655654,0.06157436687499285,0.29071426717564464,0.1914681913331151,29.106098970631137,0.0007203754503279924,0.0018368740566074848,0.0020406239200383425,13.491831263992935,13.43832108611241,26.930152350105345,23307,0.0011554533981252561,175
8694,40.1194,41.6703,2.991100000000003,7.733096858259746,232,30093,37.89371167309582,23,23,max_evaluations,16,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_008694,37.89371167309582,0.00424252706579864,0.11151158018037677,0.36783326999284327,0.2584372565615922,37.139642054447904,0.0008799748029559851,0.002433160785585642,0.002598989987745881,17.626856664195657,16.735960482619703,34.36281714681536,30093,0.0011418873873264665,233
3415,39.984300000000005,41.665200000000006,2.9860000000000113,7.719911476969565,127,16499,20.523819115944207,13,13,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_003415,20.523819115944207,0.004011878976598382,0.07306382316164672,0.20238539297133684,0.1391173810698092,20.097805053694174,0.0005427228752523661,0.0013572019524872303,0.0013200014363974333,9.356213491410017,9.283950682962313,18.64016417437233,16499,0.001129775390894741,128
1149,39.7408,41.5908,2.911600000000007,7.527560032265423,137,18473,23.429795166943222,13,13,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_001149,23.429795166943222,0.004458737792447209,0.058652555802837014,0.22491795639507473,0.1552022637333721,22.978026742348447,0.0005831110756844282,0.001592924352735281,0.0019544747192412615,10.765080202603713,10.475406272802502,21.240486475406215,18473,0.0011498125088186116,138
7946,40.182900000000004,41.8246,3.145400000000002,8.132019276510379,107,13855,18.168292962945998,13,13,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_007946,18.168292962945998,0.004417245974764228,0.07012971490621567,0.19282431318424642,0.11946617718786001,17.774147142190486,0.0005026934668421745,0.0013026921078562737,0.0016324266325682402,8.226210165768862,8.269519206136465,16.495729371905327,13855,0.0011905975728549495,108
3459,40.3337,41.6007,2.921500000000009,7.553155184181703,178,24141,31.79159834398888,19,19,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_003459,31.79159834398888,0.004230668069794774,0.08886474603787065,0.30107192578725517,0.21031768270768225,31.17657702229917,0.0007660873234272003,0.0020167953334748745,0.0025309808552265167,14.826008361764252,14.037346330471337,28.86335469223559,24141,0.0011956155375599847,179
6469,39.8982,41.4402,2.761000000000003,7.138203478872373,116,16200,21.109125928021967,13,13,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_006469,21.109125928021967,0.0043672260362654924,0.14268482709303498,0.20252860896289349,0.14361367910169065,20.608044794993475,0.0005398918874561787,0.0014079154934734106,0.001747621688991785,9.591841405490413,9.600385342957452,19.192226748447865,16200,0.0011847053548424608,117
6304,40.3981,41.7285,3.0493000000000023,7.883565327100878,114,14399,18.797631516121328,13,13,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_006304,18.797631516121328,0.004239942179992795,0.06759862694889307,0.18539152666926384,0.12797301867976785,18.392163668991998,0.00051680370233953,0.001317318296059966,0.010205745929852128,8.515309273730963,8.538945180829614,17.054254454560578,14399,0.0011844054763914562,115
6415,39.455600000000004,41.4781,2.7989000000000033,7.236188959440742,111,13778,18.13916343008168,11,11,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_006415,18.13916343008168,0.004090073984116316,0.07809350802563131,0.18126751435920596,0.14598927437327802,17.722567942459136,0.00046795024536550045,0.0012146702501922846,0.00124301016330719,8.188139260746539,8.189043410355225,16.377182671101764,13778,0.0011886473124620238,112
9861,40.0206,41.7372,3.058000000000007,7.906058036360647,140,20250,26.713266051141545,17,17,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_009861,26.713266051141545,0.004084507003426552,0.05254658102057874,0.22011890448629856,0.1854564838577062,26.23239078372717,0.0006121809128671885,0.0015392599161714315,0.001717712264508009,12.228544228244573,12.065555618610233,24.294099846854806,20250,0.001199708634412583,141
733,40.2024,41.7169,3.037700000000008,7.853575048087882,225,30036,38.52926158788614,25,25,max_evaluations,17,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_000733,38.52926158788614,0.004338382976129651,0.0728821880184114,0.3690638057887554,0.2573826832231134,37.81348863826133,0.0008616102859377861,0.002346339635550976,0.0027436933014541864,18.73548832954839,16.132270788773894,34.86775911832228,30036,0.0011608655985591385,226
9836,40.62950000000001,41.8342,3.1550000000000082,8.15683881776254,108,14449,18.78701296285726,16,16,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_009836,18.78701296285726,0.0041071458254009485,0.08277617790736258,0.1907143082935363,0.11856253794394433,18.383104167878628,0.0005300960037857294,0.0013289814814925194,0.001698499545454979,8.491828214377165,8.577575351344422,17.069403565721586,14449,0.0011813553578601693,109
2885,40.1872,41.6706,2.991400000000006,7.733872468923882,136,18455,23.49741526483558,23,23,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_002885,23.49741526483558,0.004237376153469086,0.06883575790561736,0.2166616404429078,0.1538298164959997,23.036113938083872,0.000619655242189765,0.0014991243369877338,0.011157205794006586,10.688075717771426,10.651113828411326,21.33918954618275,18455,0.0011562822837270523,137
8469,39.9064,41.567499999999995,2.888300000000001,7.467320937351345,110,13991,17.79622665187344,14,14,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_008469,17.79622665187344,0.006353334058076143,0.11589737888425589,0.19561483222059906,0.12488331575877964,17.346190812299028,0.0005107377655804157,0.001248577842488885,0.0013673785142600536,8.064830493880436,8.030734641011804,16.09556513489224,13991,0.0011504227814232177,111
6466,40.1511,42.087,3.407800000000009,8.810420070735717,204,27447,35.733333562035114,20,20,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_006466,35.733333562035114,0.00397326098755002,0.07351506897248328,0.3741588410921395,0.24530224525369704,35.025367688853294,0.0007906972896307707,0.0021198131144046783,0.0022831514943391085,17.121411179425195,15.214601451298222,32.33601263072342,27447,0.001178125574041732,205
417,39.4908,41.196099999999994,2.5168999999999997,6.507114935158949,195,25115,31.82698683300987,24,24,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_000417,31.82698683300987,0.003994273021817207,0.06930910889059305,0.2996499559376389,0.21591294487006962,31.22681236709468,0.0008245734497904778,0.002223917283117771,0.0023994187358766794,14.400246960110962,14.435940270777792,28.836187230888754,25115,0.0011481659259760602,196
446,40.3503,41.6708,2.9916000000000054,7.734389542699968,226,30095,37.967094007181004,27,27,max_evaluations,12,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_000446,37.967094007181004,0.0037799091078341007,0.05501912790350616,0.33488782891072333,0.24994614720344543,37.311402533436194,0.0009134383872151375,0.002253185026347637,0.0024861276615411043,17.84519935026765,16.60864478419535,34.453844134463,30095,0.0011448361566526997,227
9895,39.9826,41.8538,3.174600000000005,8.207512047818996,145,19389,24.97105289902538,19,19,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_009895,24.97105289902538,0.0038688790518790483,0.06608587806113064,0.23526713019236922,0.16540031228214502,24.49161181645468,0.0006649864371865988,0.0016323933377861977,0.001951343845576048,11.291304615326226,11.34755779360421,22.638862408930436,19389,0.001167613719579681,146
2937,40.1201,41.68,3.0008000000000052,7.758174936399939,185,25662,34.48894342407584,23,23,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_002937,34.48894342407584,0.0038074920885264874,0.049518239917233586,0.3507229099050164,0.22162489546462893,33.84709172626026,0.0009533150587230921,0.0021618250757455826,0.0030434164218604565,15.540982036618516,15.568405669881031,31.109387706499547,25662,0.0012122744800288187,186
