seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
8469,50.9765,52.6087,3.0597999999999956,6.175313680021142,93,6481,10.768395495600998,3,max_no_improve,0.15911488860120326,425.8125806451613,51.9552,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_008469,10.768395495600998,1.05435392819345,0.13732957188040018,9.57168818358332,9.0614839727059,6481,0.0013981613906350718,93
6466,50.5018,52.537400000000005,2.988500000000002,6.03141543000955,123,8264,14.294046210125089,7,max_no_improve,0.2154327700590256,408.67788617886185,52.238,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_006466,14.294046210125089,1.4675489887595177,0.18786197248846292,12.63166106492281,11.947236498817801,8264,0.0014456965753651743,123
417,50.3267,52.7448,3.1958999999999946,6.449991826256475,104,6753,11.32159830071032,4,max_no_improve,0.13318911700143654,393.94625,51.8701,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_000417,11.32159830071032,1.173247785307467,0.15287062339484692,9.989670974202454,9.462682058103383,6753,0.001401256042959186,104
446,50.574799999999996,52.805400000000006,3.2565000000000026,6.57229524772498,87,6073,10.068407245911658,4,max_no_improve,0.153429882001191,462.6363218390805,52.1681,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_000446,10.068407245911658,0.9782055299729109,0.12785144615918398,8.957700436934829,8.477685579098761,6073,0.0013959633754485033,87
9895,51.2225,52.3913,2.842399999999998,5.736555201023631,119,7759,13.058428237214684,5,max_no_improve,0.16484786929040363,461.5980672268907,52.144000000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_009895,13.058428237214684,1.3652400765568018,0.17493121046572924,11.510999664664268,10.899457093328238,7759,0.0014047502375729138,119
2937,50.7774,52.77890000000001,3.230000000000004,6.5188127284359565,190,13060,23.020843163132668,8,max_no_improve,0.14496143694335362,428.7321578947369,52.3066,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_002937,23.020843163132668,2.3396532852202654,0.29574041068553925,20.37712798640132,19.25697684381157,13060,0.0014745005240284512,190
3462,50.5089,52.5857,3.0367999999999995,6.128894889694825,240,15985,27.864306491799653,10,max_no_improve,0.10939889592860641,395.57933333333335,52.1601,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_003462,27.864306491799653,2.876711843535304,0.3642630120739341,24.61230470892042,23.271875396370888,15985,0.0014558570782840718,240
5173,50.1721,52.6399,3.090999999999994,6.238281778202935,109,7517,12.585617871955037,6,max_no_improve,0.1687544230073783,443.42816513761466,52.1359,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_005173,12.585617871955037,1.2383680464699864,0.16356418933719397,11.177442317828536,10.577569513581693,7517,0.0014071530548864831,109
3589,52.0109,52.58410000000001,3.0352000000000032,6.12566575645474,127,8614,14.352141430601478,4,max_no_improve,0.12529310220454692,496.29614173228344,52.13590000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_003589,14.352141430601478,1.4418489299714565,0.18573805782943964,12.717749996110797,12.04148654639721,8614,0.0013978972076151856,127
1858,51.426,52.7175,3.168599999999998,6.39489474034741,117,7779,13.051899212412536,5,max_no_improve,0.15894402177751532,437.84188034188026,51.95119999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_001858,13.051899212412536,1.3379878886044025,0.17703447490930557,11.530333139933646,10.92357811704278,7779,0.001404239377431904,117
