seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
4878,34.266999999999996,37.1091,4.662199999999999,14.368707025940841,104,7180,9.955875244922936,7,max_no_improve,0.47085427146555525,301.16528846153847,35.3334,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_004878,9.955875244922936,1.1858768686652184,0.11973079200834036,8.644400686956942,8.053042823448777,7180,0.0011215937080012225,104
2141,31.817400000000003,37.1906,4.743700000000004,14.619886645565536,139,9717,13.595754988491535,4,max_no_improve,0.41021135753620774,307.0431654676259,35.665800000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_002141,13.595754988491535,1.6101456740871072,0.16563140880316496,11.813432790338993,11.005727854557335,9717,0.0011326261042047274,139
596,34.8148,36.7331,4.286200000000001,13.209890621292022,107,7546,10.614979300647974,5,max_no_improve,0.5074356091109535,294.81504672897194,35.7226,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_000596,10.614979300647974,1.2465927228331566,0.1263259081169963,9.236556678079069,8.605918035842478,7546,0.0011404609111903628,107
9723,30.642000000000003,37.1473,4.700400000000002,14.486437841519535,121,8706,12.164615454152226,6,max_no_improve,0.46355280784379704,296.7410743801653,35.5989,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_009723,12.164615454152226,1.3874864196404815,0.13771496713161469,10.627404747530818,9.905783082358539,8706,0.0011378110593106524,121
8551,34.4703,37.3227,4.875799999999998,15.027013366454108,248,17713,25.695562021806836,9,max_no_improve,0.43191160062055634,300.5407661290323,36.5852,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_008551,25.695562021806836,3.0660588005557656,0.30312569346278906,22.31565779913217,20.68492822535336,17713,0.0011677823195028149,248
1273,35.4014,37.081399999999995,4.634499999999996,14.283336774853671,113,8726,12.858714626170695,4,max_no_improve,0.4369161106433175,271.52575221238936,35.8385,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_001273,12.858714626170695,1.3978123208507895,0.15129335317760706,11.3036009054631,10.489150774665177,8726,0.0012020571595994932,113
4374,30.811500000000002,36.6915,4.244599999999998,13.081681146735122,92,6901,9.432394611649215,4,max_no_improve,0.4991442598979783,286.1566304347826,35.661699999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_004374,9.432394611649215,1.0343719068914652,0.10522030852735043,8.28777292277664,7.7133484380319715,6901,0.0011177145975991845,92
7206,34.4704,36.9797,4.532800000000002,13.969901593064368,100,7011,9.83750689867884,6,max_no_improve,0.49365898102718997,277.1961,35.9571,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_007206,9.83750689867884,1.1468354044482112,0.1192673034965992,8.562422244809568,7.990211203694344,7011,0.0011396678367842452,100
6473,30.9908,37.6747,5.227800000000002,16.111862766550892,188,13306,18.78786174580455,6,max_no_improve,0.3978188582727664,326.48819148936167,35.662000000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_006473,18.78786174580455,2.2421815218403935,0.2255906704813242,16.311173908412457,15.164108547382057,13306,0.001139644412098456,188
2133,33.1389,37.1627,4.7158000000000015,14.533900002773768,234,16822,25.145840018987656,8,max_no_improve,0.3768908402424016,284.170170940171,36.349199999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_002133,25.145840018987656,2.9909069128334522,0.29874657839536667,21.846767122857273,20.21588189806789,16822,0.001201752579839965,234
5230,36.344899999999996,36.344899999999996,3.897999999999996,12.013474322662553,81,5321,7.864029593765736,1,max_no_improve,0.51841473423495,308.13481481481483,35.2986,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_005230,7.864029593765736,0.9598954562097788,0.09652290027588606,6.803112928755581,6.34766427334398,5321,0.0011929457382717497,81
