seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
733,48.8022,57.0971,10.0394,21.334234354845226,183,30057,66.55427186191082,32,32,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_000733,66.55427186191082,0.002054980956017971,0.1016971729695797,0.04157480550929904,0.37612693780101836,66.0252924633678,0.0005395498592406511,0.0015814511571079493,0.002112427493557334,47.69104005396366,15.00611844053492,62.69715849449858,30057,0.0020859419933625637,184
9836,49.2599,56.7548,9.697100000000006,20.606829488054043,182,30142,66.82689360901713,23,23,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_009836,66.82689360901713,0.002070146845653653,0.12479892512783408,0.041873439913615584,0.37410986493341625,66.27682782663032,0.0005085964221507311,0.001628712983801961,0.0017591584473848343,47.81003274465911,15.106814766535535,62.916847511194646,30142,0.0020873481358634014,183
2885,48.7851,56.712500000000006,9.654800000000009,20.516939841938747,188,30118,66.80217277701013,26,26,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_002885,66.80217277701013,0.002041989006102085,0.11095607583411038,0.04284331016242504,0.3865031700115651,66.25237631285563,0.0005452744662761688,0.001574414549395442,0.001925216056406498,47.84458722057752,15.06743990862742,62.912027129204944,30118,0.002088851422046781,189
8469,48.72089999999999,56.90219999999999,9.844499999999996,20.92006196647944,177,30122,66.74522949801758,33,33,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_008469,66.74522949801758,0.0020262899342924356,0.13127355999313295,0.04047428956255317,0.36340931081213057,66.20065820240416,0.0005347700789570808,0.0014947529416531324,0.002144317841157317,47.81135808955878,15.048955490579829,62.86031358013861,30122,0.0020868572332560457,178
6466,49.0595,56.869699999999995,9.811999999999998,20.850997817572893,152,24420,54.16235741903074,22,22,max_no_improve,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_006466,54.16235741903074,0.0020329889375716448,0.12846943084150553,0.034690054366365075,0.31264590146020055,53.6785577731207,0.0004211051855236292,0.001255255425348878,0.0015051926020532846,38.82709933677688,12.196810408495367,51.02390974527225,24420,0.002089431193500092,153
417,48.0843,57.2016,10.143900000000002,21.556302156713997,173,30017,66.57000779500231,34,34,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_000417,66.57000779500231,0.0020758251193910837,0.111111433012411,0.039483891101554036,0.3560122118797153,66.05403989600018,0.0005293337162584066,0.0014565822202712297,0.002094112802296877,47.687942143762484,15.00551834423095,62.693460487993434,30017,0.0020885984771294077,174
446,48.9507,57.2002,10.142500000000005,21.553327085684185,178,30002,66.56292196293361,23,23,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_000446,66.56292196293361,0.002073979936540127,0.13507393607869744,0.040634893579408526,0.36624950752593577,66.01193723664619,0.0004919427447021008,0.0014897596556693316,0.0017081259284168482,47.716529017081484,14.983934212243184,62.70046322932467,30002,0.0020898761159030953,179
9895,48.4902,56.568200000000004,9.510500000000008,20.210295020793637,170,30210,67.03135073184967,25,25,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_009895,67.03135073184967,0.002053240081295371,0.1572515789885074,0.039060342125594616,0.3499060848262161,66.47632751031779,0.0004893660079687834,0.0014411904849112034,0.0017125303857028484,48.017634556628764,15.10471623740159,63.12235079403035,30210,0.0020894521944399324,171
2937,48.469300000000004,56.96249999999999,9.904799999999994,21.048202525835293,194,30119,66.75710573792458,30,30,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_002937,66.75710573792458,0.002032897900789976,0.10898724501021206,0.044333356665447354,0.39844192401506007,66.19561476330273,0.0005632459651678801,0.001630866900086403,0.0020371307618916035,47.81473809084855,15.067132607102394,62.881870697950944,30119,0.00208778082598861,195
3462,48.78490000000001,57.2222,10.164500000000004,21.600078201867078,168,30036,66.44944646791555,29,29,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_003462,66.44944646791555,0.0020250589586794376,0.12727970094420016,0.03808325435966253,0.3447085607331246,65.93051292398013,0.000510677695274353,0.0014097776729613543,0.0018747292924672365,47.62519697169773,14.970689553301781,62.595886524999514,30036,0.0020840287163736686,169
